"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99"
2022-01-15,0,0,1.54834129717717,1.15505366942918,0.990308838220317,1.0268375930655,0.279458602107843,0,0,0,0,0,0.424723549529528,0.075276450470472,0,0.18013534947304,0.43322414461144,0.13664050591552,0,0,4598.75,2834.25,86.8873652008602,61.142568029276,39.3059961339702,24.4646278947905,11.0815148994123,3.76583931560562,1.89532961963881,0.456758906446135,3.75,133,71.5842047880277,43.589711493104,29.9029383516015,18.3305895882839,8.56622920208105,4.70594697497298,2.91786687843432,0.652512723494478
2022-01-15,0,0,1.54834129717717,1.15505366942918,0.990308838220317,1.0268375930655,0.279458602107843,0,0,0,0,0,0.424723549529528,0.075276450470472,0,0.18013534947304,0.43322414461144,0.13664050591552,0,0,4598.75,2834.25,86.8873652008602,61.142568029276,39.3059961339702,24.4646278947905,11.0815148994123,3.76583931560562,1.89532961963881,0.456758906446135,3.75,133,71.5842047880277,43.589711493104,29.9029383516015,18.3305895882839,8.56622920208105,4.70594697497298,2.91786687843432,0.652512723494478
2022-01-15,0,0,1.54834129717717,1.15505366942918,0.990308838220317,1.0268375930655,0.279458602107843,0,0,0,0,0,0.424723549529528,0.075276450470472,0,0.18013534947304,0.43322414461144,0.13664050591552,0,0,4598.75,2834.25,86.8873652008602,61.142568029276,39.3059961339702,24.4646278947905,11.0815148994123,3.76583931560562,1.89532961963881,0.456758906446135,3.75,133,71.5842047880277,43.589711493104,29.9029383516015,18.3305895882839,8.56622920208105,4.70594697497298,2.91786687843432,0.652512723494478
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,1.02417064858858,0.225829351411416,0.173425951206666,0.256709398266375,0.0698646505269605,0.18310127487945,0.0668987251205495,0,1710.75,724.25,7.6180887382382,5.9264323197483,3.43973845408017,2.3869586331907,0.992141348827122,0.31974178079497,0.0668987251205495,0,1.25,8.75,6.3680887382382,4.5196423865356,3.71365814332618,2.58969352768433,1.1039564453424,0.204960758873281,0.369497455301105,0.130502544698895
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,1.02417064858858,0.225829351411416,0.173425951206666,0.256709398266375,0.0698646505269605,0.18310127487945,0.0668987251205495,0,1710.75,724.25,7.6180887382382,5.9264323197483,3.43973845408017,2.3869586331907,0.992141348827122,0.31974178079497,0.0668987251205495,0,1.25,8.75,6.3680887382382,4.5196423865356,3.71365814332618,2.58969352768433,1.1039564453424,0.204960758873281,0.369497455301105,0.130502544698895
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,1.02417064858858,0.225829351411416,0.173425951206666,0.256709398266375,0.0698646505269605,0.18310127487945,0.0668987251205495,0,1710.75,724.25,7.6180887382382,5.9264323197483,3.43973845408017,2.3869586331907,0.992141348827122,0.31974178079497,0.0668987251205495,0,1.25,8.75,6.3680887382382,4.5196423865356,3.71365814332618,2.58969352768433,1.1039564453424,0.204960758873281,0.369497455301105,0.130502544698895
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,1.02417064858858,0.225829351411416,0.173425951206666,0.256709398266375,0.0698646505269605,0.18310127487945,0.0668987251205495,0,1710.75,724.25,7.6180887382382,5.9264323197483,3.43973845408017,2.3869586331907,0.992141348827122,0.31974178079497,0.0668987251205495,0,1.25,8.75,6.3680887382382,4.5196423865356,3.71365814332618,2.58969352768433,1.1039564453424,0.204960758873281,0.369497455301105,0.130502544698895
2022-01-17,0,0.5,1.54834129717717,1.85844863603553,1.80719172523397,1.2565597394455,0.461138349150083,0.25142152783721,0.0668987251205495,0,0,0.25,3.1961296934134,4.04329891466358,4.382238513643,1.91873892669913,0.209593951580881,0,0,0,294.5,218.5,69.2989761206203,54.288133534833,36.3614120990002,24.392441552863,14.7430240447958,6.89493687059757,3.48806050909708,0.783015268193373,2,55.5,81.2665119579175,54.913807764323,35.2479241785927,24.8832608043751,15.7492016350726,8.08372425682587,4.56154904530202,1.04402035759117
2022-01-17,0,0.5,1.54834129717717,1.85844863603553,1.80719172523397,1.2565597394455,0.461138349150083,0.25142152783721,0.0668987251205495,0,0,0.25,3.1961296934134,4.04329891466358,4.382238513643,1.91873892669913,0.209593951580881,0,0,0,294.5,218.5,69.2989761206203,54.288133534833,36.3614120990002,24.392441552863,14.7430240447958,6.89493687059757,3.48806050909708,0.783015268193373,2,55.5,81.2665119579175,54.913807764323,35.2479241785927,24.8832608043751,15.7492016350726,8.08372425682587,4.56154904530202,1.04402035759117
2022-01-17,0,0.5,1.54834129717717,1.85844863603553,1.80719172523397,1.2565597394455,0.461138349150083,0.25142152783721,0.0668987251205495,0,0,0.25,3.1961296934134,4.04329891466358,4.382238513643,1.91873892669913,0.209593951580881,0,0,0,294.5,218.5,69.2989761206203,54.288133534833,36.3614120990002,24.392441552863,14.7430240447958,6.89493687059757,3.48806050909708,0.783015268193373,2,55.5,81.2665119579175,54.913807764323,35.2479241785927,24.8832608043751,15.7492016350726,8.08372425682587,4.56154904530202,1.04402035759117
2022-01-17,0,0.5,1.54834129717717,1.85844863603553,1.80719172523397,1.2565597394455,0.461138349150083,0.25142152783721,0.0668987251205495,0,0,0.25,3.1961296934134,4.04329891466358,4.382238513643,1.91873892669913,0.209593951580881,0,0,0,294.5,218.5,69.2989761206203,54.288133534833,36.3614120990002,24.392441552863,14.7430240447958,6.89493687059757,3.48806050909708,0.783015268193373,2,55.5,81.2665119579175,54.913807764323,35.2479241785927,24.8832608043751,15.7492016350726,8.08372425682587,4.56154904530202,1.04402035759117
2022-01-18,0,0,4.09391808964963,4.29381303512419,2.32625053367286,1.2565597394455,0.46113834915008,0.0683202529577602,0,0,0,2,6.01864163917915,5.60003067715577,4.75299480538507,2.99955102353736,0.992141348827122,0.13664050591552,0,0,330.75,296,109.934996604283,79.3217098665995,48.8585754782167,31.9092004445152,18.5579821759614,11.6746877004809,6.99206846590523,1.5007792640373,2.5,98.5,101.169119469809,73.848158392997,49.8525414519803,32.5443923798828,20.0533705982876,12.1064687022212,6.00142610253192,1.17452290229006
2022-01-18,0,0,4.09391808964963,4.29381303512419,2.32625053367286,1.2565597394455,0.46113834915008,0.0683202529577602,0,0,0,2,6.01864163917915,5.60003067715577,4.75299480538507,2.99955102353736,0.992141348827122,0.13664050591552,0,0,330.75,296,109.934996604283,79.3217098665995,48.8585754782167,31.9092004445152,18.5579821759614,11.6746877004809,6.99206846590523,1.5007792640373,2.5,98.5,101.169119469809,73.848158392997,49.8525414519803,32.5443923798828,20.0533705982876,12.1064687022212,6.00142610253192,1.17452290229006
2022-01-18,0,0,4.09391808964963,4.29381303512419,2.32625053367286,1.2565597394455,0.46113834915008,0.0683202529577602,0,0,0,2,6.01864163917915,5.60003067715577,4.75299480538507,2.99955102353736,0.992141348827122,0.13664050591552,0,0,330.75,296,109.934996604283,79.3217098665995,48.8585754782167,31.9092004445152,18.5579821759614,11.6746877004809,6.99206846590523,1.5007792640373,2.5,98.5,101.169119469809,73.848158392997,49.8525414519803,32.5443923798828,20.0533705982876,12.1064687022212,6.00142610253192,1.17452290229006
2022-01-18,0,0,4.09391808964963,4.29381303512419,2.32625053367286,1.2565597394455,0.46113834915008,0.0683202529577602,0,0,0,2,6.01864163917915,5.60003067715577,4.75299480538507,2.99955102353736,0.992141348827122,0.13664050591552,0,0,330.75,296,109.934996604283,79.3217098665995,48.8585754782167,31.9092004445152,18.5579821759614,11.6746877004809,6.99206846590523,1.5007792640373,2.5,98.5,101.169119469809,73.848158392997,49.8525414519803,32.5443923798828,20.0533705982876,12.1064687022212,6.00142610253192,1.17452290229006
2022-01-19,0,1.5,4.49447099059055,5.19835258409277,2.77115808376335,1.2565597394455,1.18785733731904,0.707803814547702,0.133797450241099,0,0,0.5,6.76587713447443,5.64940021525415,3.24240811354478,1.74299128409187,0.894362493761523,0.571163308632182,0.133797450241099,0,3673.75,2271.5,121.652532441581,82.760963962515,52.053174813104,33.5982172248345,19.312615368669,9.86553443568017,5.51718757897697,1.23977417463951,11.75,203,124.528914693933,75.878178269054,48.2690225469727,34.7599910773317,20.8497959586228,12.0381484492635,7.29466719608577,1.63128180873619
2022-01-19,0,1.5,4.49447099059055,5.19835258409277,2.77115808376335,1.2565597394455,1.18785733731904,0.707803814547702,0.133797450241099,0,0,0.5,6.76587713447443,5.64940021525415,3.24240811354478,1.74299128409187,0.894362493761523,0.571163308632182,0.133797450241099,0,3673.75,2271.5,121.652532441581,82.760963962515,52.053174813104,33.5982172248345,19.312615368669,9.86553443568017,5.51718757897697,1.23977417463951,11.75,203,124.528914693933,75.878178269054,48.2690225469727,34.7599910773317,20.8497959586228,12.0381484492635,7.29466719608577,1.63128180873619
2022-01-19,0,1.5,4.49447099059055,5.19835258409277,2.77115808376335,1.2565597394455,1.18785733731904,0.707803814547702,0.133797450241099,0,0,0.5,6.76587713447443,5.64940021525415,3.24240811354478,1.74299128409187,0.894362493761523,0.571163308632182,0.133797450241099,0,3673.75,2271.5,121.652532441581,82.760963962515,52.053174813104,33.5982172248345,19.312615368669,9.86553443568017,5.51718757897697,1.23977417463951,11.75,203,124.528914693933,75.878178269054,48.2690225469727,34.7599910773317,20.8497959586228,12.0381484492635,7.29466719608577,1.63128180873619
2022-01-19,0,1.5,4.49447099059055,5.19835258409277,2.77115808376335,1.2565597394455,1.18785733731904,0.707803814547702,0.133797450241099,0,0,0.5,6.76587713447443,5.64940021525415,3.24240811354478,1.74299128409187,0.894362493761523,0.571163308632182,0.133797450241099,0,3673.75,2271.5,121.652532441581,82.760963962515,52.053174813104,33.5982172248345,19.312615368669,9.86553443568017,5.51718757897697,1.23977417463951,11.75,203,124.528914693933,75.878178269054,48.2690225469727,34.7599910773317,20.8497959586228,12.0381484492635,7.29466719608577,1.63128180873619
2022-01-20,0,0.75,5.54281228776772,5.12246506196082,3.93611191837143,1.32874608137305,0.2515443975692,0.0683202529577602,0,0,0,0.75,3.84668259435433,3.01350230546471,4.01148222190095,2.45914497511825,0.419187903161763,0.3662025497589,0.133797450241099,0,382.75,270.75,89.4571126419213,65.0347029713373,41.7315213605012,27.4189798282868,16.1683895382344,10.0978382804998,5.29743502162807,1.04402035759117,33.5,87,70.3556109319115,48.7886751488583,34.9776616248903,25.3696923490215,15.2740270444728,10.075978796506,6.28807738500138,1.3702767193384
2022-01-20,0,0.75,5.54281228776772,5.12246506196082,3.93611191837143,1.32874608137305,0.2515443975692,0.0683202529577602,0,0,0,0.75,3.84668259435433,3.01350230546471,4.01148222190095,2.45914497511825,0.419187903161763,0.3662025497589,0.133797450241099,0,382.75,270.75,89.4571126419213,65.0347029713373,41.7315213605012,27.4189798282868,16.1683895382344,10.0978382804998,5.29743502162807,1.04402035759117,33.5,87,70.3556109319115,48.7886751488583,34.9776616248903,25.3696923490215,15.2740270444728,10.075978796506,6.28807738500138,1.3702767193384
2022-01-20,0,0.75,5.54281228776772,5.12246506196082,3.93611191837143,1.32874608137305,0.2515443975692,0.0683202529577602,0,0,0,0.75,3.84668259435433,3.01350230546471,4.01148222190095,2.45914497511825,0.419187903161763,0.3662025497589,0.133797450241099,0,382.75,270.75,89.4571126419213,65.0347029713373,41.7315213605012,27.4189798282868,16.1683895382344,10.0978382804998,5.29743502162807,1.04402035759117,33.5,87,70.3556109319115,48.7886751488583,34.9776616248903,25.3696923490215,15.2740270444728,10.075978796506,6.28807738500138,1.3702767193384
2022-01-20,0,0.75,5.54281228776772,5.12246506196082,3.93611191837143,1.32874608137305,0.2515443975692,0.0683202529577602,0,0,0,0.75,3.84668259435433,3.01350230546471,4.01148222190095,2.45914497511825,0.419187903161763,0.3662025497589,0.133797450241099,0,382.75,270.75,89.4571126419213,65.0347029713373,41.7315213605012,27.4189798282868,16.1683895382344,10.0978382804998,5.29743502162807,1.04402035759117,33.5,87,70.3556109319115,48.7886751488583,34.9776616248903,25.3696923490215,15.2740270444728,10.075978796506,6.28807738500138,1.3702767193384
2022-01-21,0,1.25,3.49723549529527,4.44558807938805,3.11800998617667,0.869301788613048,0.43322414461144,0.502843055674422,0.133797450241099,0,0,0,0.674723549529528,0.954520158728407,1.2378860477754,0.56300559343971,0.0698646505269605,0.18310127487945,0.0668987251205495,0,584,411,104.222989776396,67.870523320166,41.5329719747848,29.0671852254305,16.6853562964617,8.56470782850645,6.6097324971692,1.69653308108564,2.5,68.5,62.8583754366162,43.112145877909,25.0972585868345,17.9608824649146,10.8301287802039,6.60253817574898,5.78789141373535,1.5007792640373
2022-01-21,0,1.25,3.49723549529527,4.44558807938805,3.11800998617667,0.869301788613048,0.43322414461144,0.502843055674422,0.133797450241099,0,0,0,0.674723549529528,0.954520158728407,1.2378860477754,0.56300559343971,0.0698646505269605,0.18310127487945,0.0668987251205495,0,584,411,104.222989776396,67.870523320166,41.5329719747848,29.0671852254305,16.6853562964617,8.56470782850645,6.6097324971692,1.69653308108564,2.5,68.5,62.8583754366162,43.112145877909,25.0972585868345,17.9608824649146,10.8301287802039,6.60253817574898,5.78789141373535,1.5007792640373
2022-01-21,0,1.25,3.49723549529527,4.44558807938805,3.11800998617667,0.869301788613048,0.43322414461144,0.502843055674422,0.133797450241099,0,0,0,0.674723549529528,0.954520158728407,1.2378860477754,0.56300559343971,0.0698646505269605,0.18310127487945,0.0668987251205495,0,584,411,104.222989776396,67.870523320166,41.5329719747848,29.0671852254305,16.6853562964617,8.56470782850645,6.6097324971692,1.69653308108564,2.5,68.5,62.8583754366162,43.112145877909,25.0972585868345,17.9608824649146,10.8301287802039,6.60253817574898,5.78789141373535,1.5007792640373
2022-01-21,0,1.25,3.49723549529527,4.44558807938805,3.11800998617667,0.869301788613048,0.43322414461144,0.502843055674422,0.133797450241099,0,0,0,0.674723549529528,0.954520158728407,1.2378860477754,0.56300559343971,0.0698646505269605,0.18310127487945,0.0668987251205495,0,584,411,104.222989776396,67.870523320166,41.5329719747848,29.0671852254305,16.6853562964617,8.56470782850645,6.6097324971692,1.69653308108564,2.5,68.5,62.8583754366162,43.112145877909,25.0972585868345,17.9608824649146,10.8301287802039,6.60253817574898,5.78789141373535,1.5007792640373
2022-01-22,0,0,1.39778839623622,1.48145531202171,1.06446009656873,0.666566894119415,0.5030887951384,0.31974178079497,0.0668987251205495,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,5159.25,2399.5,49.600791816256,30.6323848655995,20.6206215610578,14.0022924833735,6.77750421455803,2.46501270843191,0.955638533674953,0.195753817048343,6.25,112.75,50.6463686087285,33.4194467479913,19.0334455205068,12.286288451168,6.1346861183657,3.4269798517931,2.28077452265101,0.522010178795583
2022-01-22,0,0,1.39778839623622,1.48145531202171,1.06446009656873,0.666566894119415,0.5030887951384,0.31974178079497,0.0668987251205495,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,5159.25,2399.5,49.600791816256,30.6323848655995,20.6206215610578,14.0022924833735,6.77750421455803,2.46501270843191,0.955638533674953,0.195753817048343,6.25,112.75,50.6463686087285,33.4194467479913,19.0334455205068,12.286288451168,6.1346861183657,3.4269798517931,2.28077452265101,0.522010178795583
2022-01-22,0,0,1.39778839623622,1.48145531202171,1.06446009656873,0.666566894119415,0.5030887951384,0.31974178079497,0.0668987251205495,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,5159.25,2399.5,49.600791816256,30.6323848655995,20.6206215610578,14.0022924833735,6.77750421455803,2.46501270843191,0.955638533674953,0.195753817048343,6.25,112.75,50.6463686087285,33.4194467479913,19.0334455205068,12.286288451168,6.1346861183657,3.4269798517931,2.28077452265101,0.522010178795583
2022-01-22,0,0,1.39778839623622,1.48145531202171,1.06446009656873,0.666566894119415,0.5030887951384,0.31974178079497,0.0668987251205495,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,5159.25,2399.5,49.600791816256,30.6323848655995,20.6206215610578,14.0022924833735,6.77750421455803,2.46501270843191,0.955638533674953,0.195753817048343,6.25,112.75,50.6463686087285,33.4194467479913,19.0334455205068,12.286288451168,6.1346861183657,3.4269798517931,2.28077452265101,0.522010178795583
2022-01-23,0,0,0.424723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,1138.25,435.25,4.07251194576575,2.6118242124017,2.02964550027921,0.896289040499417,0.139729301053921,0.549303824638352,0.200696175361648,0,3.25,3,3.07251194576575,1.55673176249218,0.891034145362065,0.77012819479912,0.57295344566536,0.13664050591552,0,0
2022-01-23,0,0,0.424723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,1138.25,435.25,4.07251194576575,2.6118242124017,2.02964550027921,0.896289040499417,0.139729301053921,0.549303824638352,0.200696175361648,0,3.25,3,3.07251194576575,1.55673176249218,0.891034145362065,0.77012819479912,0.57295344566536,0.13664050591552,0,0
2022-01-23,0,0,0.424723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.174723549529528,0.25112519212206,0.0741512583484133,0,0,0,0,0,1138.25,435.25,4.07251194576575,2.6118242124017,2.02964550027921,0.896289040499417,0.139729301053921,0.549303824638352,0.200696175361648,0,3.25,3,3.07251194576575,1.55673176249218,0.891034145362065,0.77012819479912,0.57295344566536,0.13664050591552,0,0
